time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
45947,22,-71,117.44925860617234,39.25759811351427,16.014896392822266,2.999505043029785,-3.6952097415924072,0.07821077853441238,0.043127838522195816,-0.02229359745979309,-1.4063175916671753
46000,22,-71,117.44925012288317,39.257603423042475,16.027219772338867,3.012235641479492,-3.7088143825531006,0.06759223341941833,0.040779270231723785,-0.018394647166132927,-1.4577630758285522
46200,22,-71,117.4492415651092,39.257608878933844,16.028339385986328,3.039980173110962,-3.7313528060913086,0.11999326199293137,0.03448498994112015,-0.019625484943389893,-1.5088942050933838
46299,22,-64,117.4492415651092,39.257608878933844,16.028339385986328,3.039980173110962,-3.7313528060913086,0.11999326199293137,0.03448498994112015,-0.019625484943389893,-1.5088942050933838
46334,22,-64,117.4492415651092,39.257608878933844,16.028339385986328,3.039980173110962,-3.7313528060913086,0.11999326199293137,0.03448498994112015,-0.019625484943389893,-1.5088942050933838
46335,23,-64,117.4492415651092,39.257608878933844,16.028339385986328,3.039980173110962,-3.7313528060913086,0.11999326199293137,0.03448498994112015,-0.019625484943389893,-1.5088942050933838
46400,23,-64,117.44923333743482,39.25761418787997,16.01521110534668,3.0461363792419434,-3.7358314990997314,0.08396442234516144,0.02497057616710663,-0.01829569973051548,-1.5584664344787598
46600,23,-64,117.4492246154816,39.257619783746215,16.0261287689209,3.04941463470459,-3.768357038497925,0.07986153662204742,0.023235401138663292,-0.03539767116308212,-1.610404133796692
46800,23,-64,117.44921612620735,39.25762511000912,16.02402687072754,3.0165188312530518,-3.8146023750305176,0.08799631148576736,0.008547289296984673,-0.046027928590774536,-1.6618943214416504
46950,23,-64,117.44921612620735,39.25762511000912,16.02402687072754,3.0165188312530518,-3.8146023750305176,0.08799631148576736,0.008547289296984673,-0.046027928590774536,-1.6618943214416504
47000,23,-64,117.44920730492248,39.25763043621382,16.018327713012695,2.991217851638794,-3.8946049213409424,0.06930610537528992,0.028163546696305275,-0.04393379017710686,-1.7121162414550781
47200,23,-64,117.44919830433938,39.2576357022027,16.025449752807617,2.9817633628845215,-3.9506452083587646,0.07086576521396637,0.033771924674510956,-0.016627967357635498,-1.761996865272522
47400,23,-64,117.44918962533256,39.2576408939477,16.02477264404297,2.9969661235809326,-3.952268600463867,0.09699506312608719,0.049204062670469284,-0.007682396564632654,-1.8131725788116455
47533,23,-64,117.44918962533256,39.2576408939477,16.02477264404297,2.9969661235809326,-3.952268600463867,0.09699506312608719,0.049204062670469284,-0.007682396564632654,-1.8131725788116455
47533,22,-64,117.44918962533256,39.2576408939477,16.02477264404297,2.9969661235809326,-3.952268600463867,0.09699506312608719,0.049204062670469284,-0.007682396564632654,-1.8131725788116455
47600,22,-64,117.44918045262739,39.257646299111094,16.027605056762695,3.0078015327453613,-3.956613063812256,0.08983870595693588,0.0487607978284359,-0.008344046771526337,-1.8628332614898682
47800,22,-64,117.44917164170313,39.25765163858714,16.034713745117188,3.0452725887298584,-3.9700429439544678,0.1092514917254448,0.06300431489944458,-0.013394266366958618,-1.9133120775222778
47950,22,-64,117.44917164170313,39.25765163858714,16.034713745117188,3.0452725887298584,-3.9700429439544678,0.1092514917254448,0.06300431489944458,-0.013394266366958618,-1.9133120775222778
48000,22,-64,117.44916264371469,39.25765705160857,16.035568237304688,3.06060528755188,-4.0057477951049805,0.11730942875146866,0.056423626840114594,-0.02009814977645874,-1.9663604497909546
48200,22,-64,117.449153358941,39.25766248951377,16.026968002319336,3.0741686820983887,-4.05932092666626,0.10129375010728836,0.05043917894363403,-0.013954786583781242,-2.0183584690093994
48299,22,-63,117.449153358941,39.25766248951377,16.026968002319336,3.0741686820983887,-4.05932092666626,0.10129375010728836,0.05043917894363403,-0.013954786583781242,-2.0183584690093994
48331,22,-63,117.449153358941,39.25766248951377,16.026968002319336,3.0741686820983887,-4.05932092666626,0.10129375010728836,0.05043917894363403,-0.013954786583781242,-2.0183584690093994
48331,23,-63,117.449153358941,39.25766248951377,16.026968002319336,3.0741686820983887,-4.05932092666626,0.10129375010728836,0.05043917894363403,-0.013954786583781242,-2.0183584690093994
48400,23,-63,117.44914410055691,39.25766778891384,16.02557945251465,3.070112705230713,-4.096218585968018,0.09082414209842682,0.03735728934407234,0.008128008805215359,-2.0682003498077393
48600,23,-63,117.44913471951803,39.257673302954665,16.038402557373047,3.0924057960510254,-4.062793731689453,0.10769256204366684,0.024649247527122498,0.03101962059736252,-2.1171650886535645
48801,23,-63,117.44912552129553,39.25767895887666,16.04197883605957,3.0522608757019043,-3.9798190593719482,0.13509687781333923,-0.02869304269552231,0.030439477413892746,-2.1695077419281006
48932,23,-63,117.44912552129553,39.25767895887666,16.04197883605957,3.0522608757019043,-3.9798190593719482,0.13509687781333923,-0.02869304269552231,0.030439477413892746,-2.1695077419281006
48932,24,-63,117.44912552129553,39.25767895887666,16.04197883605957,3.0522608757019043,-3.9798190593719482,0.13509687781333923,-0.02869304269552231,0.030439477413892746,-2.1695077419281006
48949,24,-63,117.44912552129553,39.25767895887666,16.04197883605957,3.0522608757019043,-3.9798190593719482,0.13509687781333923,-0.02869304269552231,0.030439477413892746,-2.1695077419281006
49000,24,-63,117.44911667633896,39.257684126843834,16.031408309936523,2.9379312992095947,-3.8345844745635986,0.11282648891210556,-0.09359562397003174,0.0424174889922142,-2.2216739654541016
49200,24,-63,117.44910816478276,39.25768915097988,16.037382125854492,2.7368948459625244,-3.5920166969299316,0.11236771196126938,-0.15202638506889343,0.046838853508234024,-2.271333932876587
49301,24,-64,117.44910816478276,39.25768915097988,16.037382125854492,2.7368948459625244,-3.5920166969299316,0.11236771196126938,-0.15202638506889343,0.046838853508234024,-2.271333932876587
49400,24,-64,117.44910009096684,39.25769388463059,16.037670135498047,2.5114004611968994,-3.2984049320220947,0.11324292421340942,-0.1779351681470871,0.04362918436527252,-2.324913263320923
49600,24,-64,117.4490929324069,39.2576981608564,16.037307739257812,2.2821147441864014,-2.999218463897705,0.09009338170289993,-0.17307788133621216,0.03324921801686287,-2.3776774406433105
49800,24,-64,117.44908640539144,39.25770216251667,16.045080184936523,2.128260850906372,-2.763587236404419,0.11674930155277252,-0.1512809842824936,0.019150275737047195,-2.428995370864868
49949,24,-64,117.44908640539144,39.25770216251667,16.045080184936523,2.128260850906372,-2.763587236404419,0.11674930155277252,-0.1512809842824936,0.019150275737047195,-2.428995370864868
50000,24,-64,117.44908040595712,39.25770573460441,16.03430938720703,1.9773977994918823,-2.592883586883545,0.10376568138599396,-0.11579455435276031,0.0033938006963580847,-2.478510618209839
50200,24,-64,117.44907463700105,39.25770924769868,16.025142669677734,1.9010530710220337,-2.5153591632843018,0.06487369537353516,-0.041992686688899994,-0.0032891796436160803,-2.527677297592163
50299,24,-71,117.44907463700105,39.25770924769868,16.025142669677734,1.9010530710220337,-2.5153591632843018,0.06487369537353516,-0.041992686688899994,-0.0032891796436160803,-2.527677297592163
50400,24,-71,117.44906867935808,39.25771253835237,16.01007080078125,1.7564681768417358,-2.464094400405884,0.04743186756968498,-0.19893814623355865,-0.06920748949050903,-2.5777735710144043
50536,24,-71,117.44906867935808,39.25771253835237,16.01007080078125,1.7564681768417358,-2.464094400405884,0.04743186756968498,-0.19893814623355865,-0.06920748949050903,-2.5777735710144043
50536,23,-71,117.44906867935808,39.25771253835237,16.01007080078125,1.7564681768417358,-2.464094400405884,0.04743186756968498,-0.19893814623355865,-0.06920748949050903,-2.5777735710144043
50600,23,-71,117.44906304184592,39.257715404352076,15.99400806427002,1.3554186820983887,-2.1859211921691895,0.022916678339242935,-0.28850069642066956,-0.0866803526878357,-2.6318352222442627
50800,23,-71,117.44905851816789,39.25771751469993,15.98320198059082,0.9824135899543762,-1.8475463390350342,-0.004174626898020506,-0.2788410186767578,-0.08626804500818253,-2.6834325790405273
50950,23,-71,117.44905851816789,39.25771751469993,15.98320198059082,0.9824135899543762,-1.8475463390350342,-0.004174626898020506,-0.2788410186767578,-0.08626804500818253,-2.6834325790405273
51000,23,-71,117.44905474394285,39.257719007610014,15.972349166870117,0.6419759392738342,-1.5273237228393555,-0.03364548459649086,-0.24070371687412262,-0.09313735365867615,-2.7374680042266846
51200,23,-71,117.44905162224104,39.25771994615034,15.957651138305664,0.339336633682251,-1.2864718437194824,-0.03261994943022728,-0.2352750599384308,-0.12235184758901596,-2.7858147621154785
51300,23,-69,117.44905162224104,39.25771994615034,15.957651138305664,0.339336633682251,-1.2864718437194824,-0.03261994943022728,-0.2352750599384308,-0.12235184758901596,-2.7858147621154785
51400,23,-69,117.44904882387112,39.25772038919795,15.946765899658203,0.02021360769867897,-1.0767816305160522,-0.051906391978263855,-0.2419588416814804,-0.1449960470199585,-2.832972288131714
51600,23,-69,117.44904649097685,39.257720319115926,15.947134971618652,-0.30459243059158325,-0.8391551971435547,-0.052955660969018936,-0.27048683166503906,-0.16238057613372803,-2.8813717365264893
51800,23,-69,117.44904479304965,39.257719677085426,15.938984870910645,-0.604762613773346,-0.5843551754951477,-0.03512414172291756,-0.26925623416900635,-0.18281644582748413,-2.934292793273926
51950,23,-69,117.44904479304965,39.257719677085426,15.938984870910645,-0.604762613773346,-0.5843551754951477,-0.03512414172291756,-0.26925623416900635,-0.18281644582748413,-2.934292793273926
52000,23,-69,117.44904390941686,39.25771850670399,15.925341606140137,-0.9528118371963501,-0.30221274495124817,-0.04194280132651329,-0.2532729506492615,-0.2097674012184143,-2.9872488975524902
52200,23,-69,117.4490435567989,39.257716695252476,15.917884826660156,-1.268702745437622,-0.07209626585245132,-0.04402550682425499,-0.23581425845623016,-0.23246802389621735,-3.0420665740966797
52299,23,-67,117.4490435567989,39.257716695252476,15.917884826660156,-1.268702745437622,-0.07209626585245132,-0.04402550682425499,-0.23581425845623016,-0.23246802389621735,-3.0420665740966797
52401,23,-67,117.44904379064435,39.257714349367326,15.91163158416748,-1.5839899778366089,0.15892863273620605,-0.01878751814365387,-0.2285607010126114,-0.26112717390060425,-3.0920231342315674
52600,23,-67,117.44904441404766,39.257711455806295,15.907068252563477,-1.9232076406478882,0.3762701749801636,0.00807185284793377,-0.2314072698354721,-0.2917231619358063,3.140226364135742
52800,23,-67,117.44904532793018,39.25770819841828,15.900726318359375,-2.2114031314849854,0.5955930948257446,0.019395604729652405,-0.2292167991399765,-0.31034600734710693,3.086703062057495
52951,23,-67,117.44904532793018,39.25770819841828,15.900726318359375,-2.2114031314849854,0.5955930948257446,0.019395604729652405,-0.2292167991399765,-0.31034600734710693,3.086703062057495
53000,23,-67,117.44904718257769,39.25770421055322,15.890677452087402,-2.537083148956299,0.8825052976608276,0.06777435541152954,-0.22366656363010406,-0.36952704191207886,3.039832353591919
53200,23,-67,117.44904968056606,39.257699450359816,15.870044708251953,-2.920761823654175,1.1437451839447021,0.08872873336076736,-0.18868547677993774,-0.3987017571926117,2.989154100418091
53400,23,-67,117.44905262977473,39.25769391609183,15.845405578613281,-3.293822765350342,1.3905680179595947,0.06455962359905243,-0.17741155624389648,-0.38830703496932983,2.938025951385498
53600,23,-67,117.44905613451036,39.25768788851392,15.834978103637695,-3.5147511959075928,1.580844521522522,-0.02498234063386917,-0.12881562113761902,-0.287050724029541,2.889829397201538
53800,23,-67,117.44905996265543,39.25768180648274,15.844817161560059,-3.51090669631958,1.6190690994262695,-0.07083627581596375,-0.08064033836126328,-0.17775610089302063,2.849012851715088
53951,23,-67,117.44905996265543,39.25768180648274,15.844817161560059,-3.51090669631958,1.6190690994262695,-0.07083627581596375,-0.08064033836126328,-0.17775610089302063,2.849012851715088
54000,23,-67,117.44906364062633,39.257675712751826,15.868118286132812,-3.354135036468506,1.511291265487671,-0.03660706803202629,-0.022604631260037422,-0.025037027895450592,2.8184828758239746
54200,23,-67,117.44906685582424,39.257670031247564,15.871835708618164,-3.078261613845825,1.2851016521453857,0.07762765884399414,-0.019167013466358185,-0.05642859637737274,2.7958109378814697
54302,23,-66,117.44906685582424,39.257670031247564,15.871835708618164,-3.078261613845825,1.2851016521453857,0.07762765884399414,-0.019167013466358185,-0.05642859637737274,2.7958109378814697
54400,23,-66,117.44906945470775,39.25766494220998,15.857488632202148,-2.959498643875122,1.1755352020263672,0.1732231080532074,-0.061584725975990295,-0.21609465777873993,2.7733492851257324
54600,23,-66,117.44907204262563,39.257659717810476,15.823275566101074,-3.111950635910034,1.2475435733795166,0.22183465957641602,-0.07353581488132477,-0.3568271994590759,2.762363910675049
54800,23,-66,117.44907505129252,39.25765392862204,15.782458305358887,-3.4504237174987793,1.4014614820480347,0.1996668130159378,-0.06956908851861954,-0.40262120962142944,2.756129503250122
54952,23,-66,117.44907505129252,39.25765392862204,15.782458305358887,-3.4504237174987793,1.4014614820480347,0.1996668130159378,-0.06956908851861954,-0.40262120962142944,2.756129503250122
55000,23,-66,117.44907860537363,39.25764725095187,15.746684074401855,-3.8064000606536865,1.5744930505752563,0.1685129702091217,-0.05890253558754921,-0.3830813467502594,2.759197950363159
55200,23,-66,117.44908248925526,39.257640161142355,15.708467483520508,-4.048319339752197,1.6689575910568237,0.11119569092988968,-0.057984281331300735,-0.31541454792022705,2.7644081115722656
55400,23,-66,117.44908650823604,39.257632751947405,15.683452606201172,-4.136938095092773,1.7157174348831177,0.05187215656042099,-0.05825177952647209,-0.25401610136032104,2.7714056968688965
55600,23,-66,117.44909049919345,39.257625403608564,15.676572799682617,-4.096992015838623,1.681771993637085,0.03424632549285889,-0.05129258334636688,-0.20583337545394897,2.7791922092437744
55800,23,-66,117.44909428474966,39.25761828248333,15.66577434539795,-4.029947280883789,1.6420044898986816,0.0859522670507431,-0.06766349822282791,-0.23132751882076263,2.787301540374756
55951,23,-66,117.44909428474966,39.25761828248333,15.66577434539795,-4.029947280883789,1.6420044898986816,0.0859522670507431,-0.06766349822282791,-0.23132751882076263,2.787301540374756
55952,23,-66,117.44909428474966,39.25761828248333,15.66577434539795,-4.029947280883789,1.6420044898986816,0.0859522670507431,-0.06766349822282791,-0.23132751882076263,2.787301540374756
56000,23,-66,117.44909801000583,39.25761119228091,15.644524574279785,-4.034071922302246,1.6460434198379517,0.14218592643737793,-0.0683622807264328,-0.28560304641723633,2.791551351547241
56200,23,-66,117.44910181481286,39.25760401702255,15.616122245788574,-4.105140209197998,1.6672240495681763,0.1294776052236557,-0.06139731407165527,-0.2961887717247009,2.7969064712524414
56400,23,-66,117.44910570017872,39.25759667566863,15.594833374023438,-4.199361324310303,1.683967113494873,0.15928509831428528,-0.08773225545883179,-0.3113274574279785,2.805595874786377
56600,23,-66,117.44910965983416,39.25758905647499,15.564427375793457,-4.298616886138916,1.7468247413635254,0.14919675886631012,-0.10543288290500641,-0.29112184047698975,2.8130404949188232
56800,23,-66,117.44911378387482,39.25758143173707,15.544479370117188,-4.332765102386475,1.8069169521331787,0.11237843334674835,-0.09990206360816956,-0.2723873257637024,2.821341037750244
56953,23,-66,117.44911378387482,39.25758143173707,15.544479370117188,-4.332765102386475,1.8069169521331787,0.11237843334674835,-0.09990206360816956,-0.2723873257637024,2.821341037750244
57000,23,-66,117.44911804372352,39.257573691049494,15.529999732971191,-4.359569549560547,1.835857629776001,0.14579814672470093,-0.08940683305263519,-0.2721339166164398,2.8290820121765137
57200,23,-66,117.449122471812,39.257565921112565,15.499137878417969,-4.388556480407715,1.8580952882766724,0.14709509909152985,-0.07781824469566345,-0.2646433711051941,2.8365960121154785
57300,23,-63,117.449122471812,39.257565921112565,15.499137878417969,-4.388556480407715,1.8580952882766724,0.14709509909152985,-0.07781824469566345,-0.2646433711051941,2.8365960121154785
57400,23,-63,117.44912696205031,39.25755804519404,15.477895736694336,-4.414924621582031,1.8675715923309326,0.15097549557685852,-0.0765877366065979,-0.26418164372444153,2.8452470302581787
57600,23,-63,117.44913145008441,39.257550135951625,15.458351135253906,-4.452859878540039,1.8334051370620728,0.1733831912279129,-0.059102050960063934,-0.2625926434993744,2.8524112701416016
57800,23,-63,117.44913566687904,39.25754227381376,15.448917388916016,-4.463397979736328,1.7861882448196411,0.22125932574272156,-0.10017184168100357,-0.26450592279434204,2.8604581356048584
57953,23,-63,117.44913566687904,39.25754227381376,15.448917388916016,-4.463397979736328,1.7861882448196411,0.22125932574272156,-0.10017184168100357,-0.26450592279434204,2.8604581356048584
58000,23,-63,117.44913976325633,39.257534303686136,15.42430305480957,-4.482540607452393,1.7849305868148804,0.22995559871196747,-0.11869830638170242,-0.27130869030952454,2.8671438694000244
58200,23,-63,117.4491440571484,39.2575262989104,15.401899337768555,-4.489168643951416,1.8511099815368652,0.21659919619560242,-0.14475104212760925,-0.2792694568634033,2.873030185699463
58400,23,-63,117.4491485469215,39.257518309195895,15.354418754577637,-4.4943037033081055,1.9561344385147095,0.19862382113933563,-0.0941934660077095,-0.2913481295108795,2.8830010890960693
58537,23,-63,117.4491485469215,39.257518309195895,15.354418754577637,-4.4943037033081055,1.9561344385147095,0.19862382113933563,-0.0941934660077095,-0.2913481295108795,2.8830010890960693
58538,21,-63,117.4491485469215,39.257518309195895,15.354418754577637,-4.4943037033081055,1.9561344385147095,0.19862382113933563,-0.0941934660077095,-0.2913481295108795,2.8830010890960693
58600,21,-63,117.4491531602078,39.25751013155796,15.326323509216309,-4.574635028839111,1.923068881034851,0.13247962296009064,-0.055723290890455246,-0.2784423530101776,2.8924062252044678
58728,21,-63,117.4491531602078,39.25751013155796,15.326323509216309,-4.574635028839111,1.923068881034851,0.13247962296009064,-0.055723290890455246,-0.2784423530101776,2.8924062252044678
58729,22,-63,117.4491531602078,39.25751013155796,15.326323509216309,-4.574635028839111,1.923068881034851,0.13247962296009064,-0.055723290890455246,-0.2784423530101776,2.8924062252044678
58800,22,-63,117.44915731099802,39.257501934042104,15.31277084350586,-4.611724853515625,1.8531575202941895,0.12637650966644287,-0.09339066594839096,-0.2571037709712982,2.905149459838867
58924,22,-63,117.44915731099802,39.257501934042104,15.31277084350586,-4.611724853515625,1.8531575202941895,0.12637650966644287,-0.09339066594839096,-0.2571037709712982,2.905149459838867
58924,21,-63,117.44915731099802,39.257501934042104,15.31277084350586,-4.611724853515625,1.8531575202941895,0.12637650966644287,-0.09339066594839096,-0.2571037709712982,2.905149459838867
58959,21,-63,117.44915731099802,39.257501934042104,15.31277084350586,-4.611724853515625,1.8531575202941895,0.12637650966644287,-0.09339066594839096,-0.2571037709712982,2.905149459838867
59000,21,-63,117.4491617291842,39.2574936981383,15.302536964416504,-4.587301254272461,1.8843013048171997,0.1606283038854599,-0.13060539960861206,-0.2595957815647125,2.9132425785064697
59129,21,-63,117.4491617291842,39.2574936981383,15.302536964416504,-4.587301254272461,1.8843013048171997,0.1606283038854599,-0.13060539960861206,-0.2595957815647125,2.9132425785064697
59129,22,-63,117.4491617291842,39.2574936981383,15.302536964416504,-4.587301254272461,1.8843013048171997,0.1606283038854599,-0.13060539960861206,-0.2595957815647125,2.9132425785064697
59200,22,-63,117.44916630498788,39.257485569307484,15.279413223266602,-4.551170349121094,1.9504387378692627,0.17789947986602783,-0.11369135975837708,-0.2645621597766876,2.917057991027832
59300,22,-60,117.44916630498788,39.257485569307484,15.279413223266602,-4.551170349121094,1.9504387378692627,0.17789947986602783,-0.11369135975837708,-0.2645621597766876,2.917057991027832
59329,22,-60,117.44916630498788,39.257485569307484,15.279413223266602,-4.551170349121094,1.9504387378692627,0.17789947986602783,-0.11369135975837708,-0.2645621597766876,2.917057991027832
59329,23,-60,117.44916630498788,39.257485569307484,15.279413223266602,-4.551170349121094,1.9504387378692627,0.17789947986602783,-0.11369135975837708,-0.2645621597766876,2.917057991027832
59400,23,-60,117.44917088493968,39.257477474055214,15.245274543762207,-4.564310550689697,1.9678962230682373,0.1656893789768219,-0.0753345936536789,-0.26575273275375366,2.9237518310546875
59600,23,-60,117.44917545774166,39.25746933698802,15.21341323852539,-4.54113245010376,1.8892370462417603,0.15824362635612488,-0.05640987679362297,-0.2310243397951126,2.9266974925994873
59800,23,-60,117.44917973797097,39.2574612803056,15.209334373474121,-4.462020397186279,1.7923765182495117,0.17505435645580292,-0.09061142802238464,-0.16954217851161957,2.9369900226593018
59929,23,-60,117.44917973797097,39.2574612803056,15.209334373474121,-4.462020397186279,1.7923765182495117,0.17505435645580292,-0.09061142802238464,-0.16954217851161957,2.9369900226593018
59929,22,-60,117.44917973797097,39.2574612803056,15.209334373474121,-4.462020397186279,1.7923765182495117,0.17505435645580292,-0.09061142802238464,-0.16954217851161957,2.9369900226593018
59960,22,-60,117.44917973797097,39.2574612803056,15.209334373474121,-4.462020397186279,1.7923765182495117,0.17505435645580292,-0.09061142802238464,-0.16954217851161957,2.9369900226593018
60002,22,-60,117.44918374136721,39.25745341916454,15.199013710021973,-4.260573863983154,1.7204359769821167,0.2040480077266693,-0.10165070742368698,-0.10217907279729843,2.9483017921447754
60200,22,-60,117.44918774305768,39.25744601385495,15.194995880126953,-3.9870357513427734,1.625683307647705,0.19406190514564514,-0.08907481282949448,-0.051926419138908386,2.954796075820923
60300,22,-58,117.44918774305768,39.25744601385495,15.194995880126953,-3.9870357513427734,1.625683307647705,0.19406190514564514,-0.08907481282949448,-0.051926419138908386,2.954796075820923
60401,22,-58,117.4491914521201,39.25743911216532,15.179374694824219,-3.6724328994750977,1.5485368967056274,0.25551649928092957,-0.10038977861404419,-0.018825456500053406,2.963428020477295
60600,22,-58,117.44919533509623,39.2574330692315,15.141763687133789,-3.2927536964416504,1.4828897714614868,0.2705916166305542,-0.04524776712059975,0.005845816805958748,2.966869831085205
60800,22,-58,117.44919873247918,39.257427197897506,15.117332458496094,-2.961113214492798,1.2402141094207764,0.24505585432052612,-0.009777110069990158,0.007443554699420929,2.9714834690093994
60955,22,-58,117.44919873247918,39.257427197897506,15.117332458496094,-2.961113214492798,1.2402141094207764,0.24505585432052612,-0.009777110069990158,0.007443554699420929,2.9714834690093994
61000,22,-58,117.4492014054972,39.25742209563587,15.086869239807129,-2.603384494781494,1.01850426197052,0.21283838152885437,-0.0340629406273365,0.03865228593349457,2.978980302810669
61200,22,-58,117.44920347177364,39.25741777959238,15.075896263122559,-2.2354252338409424,0.8169893026351929,0.15194068849086761,-0.051629018038511276,0.05965953320264816,2.9894213676452637
61400,22,-58,117.44920534529678,39.25741406204006,15.066973686218262,-1.8461495637893677,0.679517924785614,0.16552875936031342,-0.10022378712892532,0.055406633764505386,2.998141288757324
61531,22,-58,117.44920534529678,39.25741406204006,15.066973686218262,-1.8461495637893677,0.679517924785614,0.16552875936031342,-0.10022378712892532,0.055406633764505386,2.998141288757324
61531,23,-58,117.44920534529678,39.25741406204006,15.066973686218262,-1.8461495637893677,0.679517924785614,0.16552875936031342,-0.10022378712892532,0.055406633764505386,2.998141288757324
61600,23,-58,117.44920682994187,39.2574108276368,15.04622745513916,-1.4865292310714722,0.5798577666282654,0.13105976581573486,-0.0841905027627945,0.05197016894817352,3.0107181072235107
61800,23,-58,117.4492082441437,39.25740825992589,15.03347110748291,-1.159353256225586,0.5156046152114868,0.13220416009426117,-0.08025848120450974,0.0741831362247467,3.010521173477173
61955,23,-58,117.4492082441437,39.25740825992589,15.03347110748291,-1.159353256225586,0.5156046152114868,0.13220416009426117,-0.08025848120450974,0.0741831362247467,3.010521173477173
62000,23,-58,117.44920943279492,39.25740639996011,15.02063274383545,-0.7175917625427246,0.4097583591938019,0.04528675600886345,-0.03441231697797775,0.07648378610610962,3.020179510116577
62200,23,-58,117.449210287971,39.257405445852875,15.01343822479248,-0.3867863118648529,0.24507197737693787,0.040314577519893646,-0.03277193009853363,-0.007823891937732697,3.0294792652130127
62299,23,-62,117.449210287971,39.257405445852875,15.01343822479248,-0.3867863118648529,0.24507197737693787,0.040314577519893646,-0.03277193009853363,-0.007823891937732697,3.0294792652130127
62400,23,-62,117.44921064982807,39.25740479348688,15.003117561340332,-0.24132323265075684,0.09176553785800934,0.02198413759469986,-0.03796413913369179,-0.05588540807366371,3.039248466491699
62600,23,-62,117.44921053952905,39.25740426151433,14.9975004196167,-0.17728105187416077,-0.05995776131749153,0.037993840873241425,-0.07726036757230759,-0.06188293918967247,3.051179885864258
62800,23,-62,117.4492106103157,39.2574037232208,14.983964920043945,-0.10677295923233032,-0.07028451561927795,0.012253817170858383,-0.14162954688072205,-0.04088512435555458,3.0591635704040527
62957,23,-62,117.4492106103157,39.2574037232208,14.983964920043945,-0.10677295923233032,-0.07028451561927795,0.012253817170858383,-0.14162954688072205,-0.04088512435555458,3.0591635704040527
63000,23,-62,117.449210537311,39.25740348244117,14.978303909301758,0.02262837626039982,-0.01656801998615265,-0.03568271920084953,-0.14403025805950165,-0.026496168226003647,3.0592758655548096
63065,23,-62,117.449210537311,39.25740348244117,14.978303909301758,0.02262837626039982,-0.01656801998615265,-0.03568271920084953,-0.14403025805950165,-0.026496168226003647,3.0592758655548096
63200,23,-62,117.44921063194796,39.25740342957588,14.973388671875,0.07649096101522446,-0.011108016595244408,-0.08084289729595184,-0.11511102318763733,-0.0972302109003067,3.0683536529541016
63299,23,-61,117.44921063194796,39.25740342957588,14.973388671875,0.07649096101522446,-0.011108016595244408,-0.08084289729595184,-0.11511102318763733,-0.0972302109003067,3.0683536529541016
63400,23,-61,117.44921057561051,39.25740333139411,14.975423812866211,0.015706339851021767,-0.07337567210197449,-0.051454607397317886,-0.14104092121124268,-0.09964902698993683,3.076986312866211
63600,23,-61,117.44921050178337,39.25740311976379,14.960004806518555,-0.001585448975674808,-0.0038922687526792288,-0.05455119535326958,-0.16465352475643158,-0.060055624693632126,3.0726044178009033
63800,23,-61,117.44921060296788,39.257402980560165,14.961908340454102,0.04329931363463402,-0.00917516928166151,-0.11953146010637283,-0.11356967687606812,-0.04486047476530075,3.0745391845703125
63956,23,-61,117.44921060296788,39.257402980560165,14.961908340454102,0.04329931363463402,-0.00917516928166151,-0.11953146010637283,-0.11356967687606812,-0.04486047476530075,3.0745391845703125
64000,23,-61,117.44921063957824,39.25740301848246,14.951492309570312,0.08203107118606567,-0.025595149025321007,-0.1457650065422058,-0.13217532634735107,-0.042051784694194794,3.074901580810547
64200,23,-61,117.44921063549657,39.25740307695751,14.951837539672852,0.10544747859239578,-0.02605501376092434,-0.1423509269952774,-0.14087481796741486,-0.06385736167430878,3.0734493732452393
64299,23,-66,117.44921063549657,39.25740307695751,14.951837539672852,0.10544747859239578,-0.02605501376092434,-0.1423509269952774,-0.14087481796741486,-0.06385736167430878,3.0734493732452393
64400,23,-66,117.44921068764715,39.25740316472193,14.953254699707031,0.15159521996974945,-0.007723047863692045,-0.1802246868610382,-0.1388278603553772,-0.051794588565826416,3.068000555038452
64600,23,-66,117.44921082226723,39.257403458492355,14.969422340393066,0.16557742655277252,0.01723373681306839,-0.14120818674564362,-0.12643437087535858,-0.10241563618183136,3.0738325119018555
64800,23,-66,117.44921090100677,39.257403636524124,14.974235534667969,0.09942755848169327,0.017126191407442093,-0.10792030394077301,-0.10101650655269623,-0.10286077857017517,3.0743420124053955
64957,23,-66,117.44921090100677,39.257403636524124,14.974235534667969,0.09942755848169327,0.017126191407442093,-0.10792030394077301,-0.10101650655269623,-0.10286077857017517,3.0743420124053955
65000,23,-66,117.4492110629344,39.25740370273534,14.978340148925781,0.061133190989494324,-0.006482524331659079,-0.10392715036869049,-0.08273293077945709,-0.0870436355471611,3.0733158588409424
65200,23,-66,117.44921117849472,39.257403697898646,14.987899780273438,0.047548599541187286,-0.037728726863861084,-0.08218710124492645,-0.07977888733148575,-0.07624905556440353,3.071672201156616
65299,23,-65,117.44921117849472,39.257403697898646,14.987899780273438,0.047548599541187286,-0.037728726863861084,-0.08218710124492645,-0.07977888733148575,-0.07624905556440353,3.071672201156616
